product_id,views,purchases,cart,price,demand,conversion_rate,cart_ratio,log_demand,price_factor,target
9900413,1,0,0,697.4,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
9900415,2,0,1,553.14,3,0.0,0.3333333333333333,1.3862943611198906,1.1,0.7419373447293773
9900418,13,2,3,1052.2827777777777,18,0.14285714285714285,0.21428571428571427,2.9444389791664403,1.1357142857142857,0.7588011507813821
9900420,1,0,1,694.97,2,0.0,0.5,1.0986122886681098,1.15,0.7654678421395714
9900423,4,0,0,530.0,4,0.0,0.0,1.6094379124341003,1.0,0.6931471805599453
9900425,0,0,1,325.04,1,0.0,1.0,0.6931471805599453,1.3,0.832909122935104
9900426,3,0,0,594.58,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
9900430,1,0,0,2128.75,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
9900432,2,0,0,1624.27,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
9900439,1,0,0,461.79,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
9900440,1,0,0,449.69,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
9900444,5,0,1,132.04,6,0.0,0.16666666666666666,1.9459101490553132,1.05,0.7178397931503169
9900448,6,0,0,2433.34,6,0.0,0.0,1.9459101490553132,1.0,0.6931471805599453
9900449,2,0,0,1216.67,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
9900453,3,1,0,130.9075,4,0.25,0.0,1.6094379124341003,1.125,0.7537718023763802
9900454,1,0,0,293.35,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
9900458,2,0,0,531.85,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
9900460,6,0,1,591.78,7,0.0,0.14285714285714285,2.0794415416798357,1.042857142857143,0.7143493882105483
9900461,3,0,1,437.57,4,0.0,0.25,1.6094379124341003,1.075,0.7299611536826616
9900462,4,2,0,69.24,6,0.4,0.0,1.9459101490553132,1.2,0.7884573603642702
9900463,0,0,1,406.45,1,0.0,1.0,0.6931471805599453,1.3,0.832909122935104
10900003,36,9,6,40.74,51,0.24324324324324326,0.16216216216216217,3.9512437185814275,1.1702702702702703,0.7748517083084916
10900004,16,7,8,79.77,31,0.4117647058823529,0.47058823529411764,3.4657359027997265,1.3470588235294116,0.8531629798396017
10900005,4,3,3,43.501,10,0.6,0.6,2.3978952727983707,1.48,0.9082585601768908
10900006,6,1,1,20.54,8,0.14285714285714285,0.14285714285714285,2.1972245773362196,1.1142857142857143,0.7487170317147561
10900007,1,3,1,28.97,5,1.5,0.5,1.791759469228055,1.5,0.9162907318741551
10900009,12,2,3,31.288235294117644,17,0.15384615384615385,0.23076923076923078,2.8903717578961645,1.146153846153846,0.7636773313657832
10900012,5,0,0,26.014,5,0.0,0.0,1.791759469228055,1.0,0.6931471805599453
10900015,5,1,3,31.81555555555555,9,0.16666666666666666,0.5,2.302585092994046,1.2333333333333332,0.8034952377288106
10900022,4,0,1,52.282000000000004,5,0.0,0.2,1.791759469228055,1.06,0.7227059828014898
10900023,5,3,0,56.6,8,0.5,0.0,2.1972245773362196,1.25,0.8109302162163288
10900026,27,1,4,43.4459375,32,0.03571428571428571,0.14285714285714285,3.4965075614664802,1.0607142857142857,0.72305266333885
10900028,8,1,2,38.59,11,0.1111111111111111,0.2222222222222222,2.4849066497880004,1.1222222222222222,0.7524637577163648
10900029,33,8,9,57.8434,50,0.23529411764705882,0.2647058823529412,3.9318256327243257,1.1970588235294117,0.7871195675226103
10900030,10,2,3,68.098,15,0.18181818181818182,0.2727272727272727,2.772588722239781,1.1727272727272726,0.7759831861390943
10900034,6,2,2,34.352,10,0.2857142857142857,0.2857142857142857,2.3978952727983707,1.2285714285714284,0.801360765200178
10900036,3,2,1,102.265,6,0.5,0.25,1.9459101490553132,1.325,0.8437200390393196
10900041,1,1,2,17.99,4,0.5,1.0,1.6094379124341003,1.5,0.9162907318741551
10900043,14,7,5,14.16,26,0.4666666666666667,0.3333333333333333,3.295836866004329,1.3333333333333335,0.8472978603872037
10900045,3,1,0,31.16,4,0.25,0.0,1.6094379124341003,1.125,0.7537718023763802
10900055,20,5,7,11.868125000000001,32,0.23809523809523808,0.3333333333333333,3.4965075614664802,1.2190476190476192,0.7970781034081772
10900062,8,0,2,14.401,10,0.0,0.2222222222222222,2.3978952727983707,1.0666666666666667,0.7259370033829362
10900068,2,0,0,59.595,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
10900073,4,0,1,20.57,5,0.0,0.2,1.791759469228055,1.06,0.7227059828014898
10900087,2,0,0,24.66,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
10900089,2,0,0,43.76,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
10900091,1,0,0,25.2,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
10900096,35,18,7,33.23883333333333,60,0.5,0.19444444444444445,4.110873864173311,1.3083333333333333,0.8365257634052925
10900112,2,0,0,54.03,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
10900113,49,14,12,69.87893333333334,75,0.28,0.24,4.330733340286331,1.2120000000000002,0.7938970836600885
10900115,26,10,6,40.53666666666667,42,0.37037037037037035,0.2222222222222222,3.7612001156935624,1.2518518518518518,0.8117529229677922
10900125,3,0,0,39.07,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
10900127,9,0,0,78.48,9,0.0,0.0,2.302585092994046,1.0,0.6931471805599453
10900135,1,0,0,72.05,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
10900137,7,0,0,87.49,7,0.0,0.0,2.0794415416798357,1.0,0.6931471805599453
10900139,2,0,0,212.1,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
10900140,7,1,0,918.8199999999999,8,0.125,0.0,2.1972245773362196,1.0625,0.723918839226699
10900145,2,0,0,77.2,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
10900152,1,0,0,21.11,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
10900153,7,1,2,9.5,10,0.125,0.25,2.3978952727983707,1.1375,0.7596369218287782
10900154,1,1,1,26.23,3,0.5,0.5,1.3862943611198906,1.4,0.8754687373538999
10900162,1,1,0,10.27,2,0.5,0.0,1.0986122886681098,1.25,0.8109302162163288
10900168,70,9,17,113.123125,96,0.1267605633802817,0.23943661971830985,4.574710978503383,1.1352112676056336,0.7585655961669557
10900169,4,0,0,212.1,4,0.0,0.0,1.6094379124341003,1.0,0.6931471805599453
10900170,1,0,0,212.1,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
10900171,2,0,0,922.29,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
10900176,8,0,0,1499.91,8,0.0,0.0,2.1972245773362196,1.0,0.6931471805599453
10900178,1,0,0,1383.56,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
10900179,1,0,0,1383.56,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
10900180,1,0,0,1332.34,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
10900181,3,0,1,1373.185,4,0.0,0.25,1.6094379124341003,1.075,0.7299611536826616
10900184,2,0,0,989.21,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
10900186,2,0,0,989.21,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
10900189,2,0,0,989.21,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
10900191,2,0,0,964.48,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
10900195,0,0,1,820.1,1,0.0,1.0,0.6931471805599453,1.3,0.832909122935104
10900196,2,0,0,820.1,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
10900199,2,0,0,820.1,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
10900205,2,0,0,989.21,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
10900206,1,0,0,463.31,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
10900209,1,0,0,1008.52,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
10900210,7,4,3,88.11857142857143,14,0.5,0.375,2.70805020110221,1.3625,0.8597203803857608
10900214,9,0,2,558.03,11,0.0,0.2,2.4849066497880004,1.06,0.7227059828014898
10900222,3,0,0,52.35333333333333,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
10900223,14,3,0,97.79,17,0.2,0.0,2.8903717578961645,1.1,0.7419373447293773
10900224,20,1,3,46.15625,24,0.047619047619047616,0.14285714285714285,3.2188758248682006,1.0666666666666667,0.7259370033829362
10900225,4,0,2,16.46666666666667,6,0.0,0.4,1.9459101490553132,1.12,0.7514160886839212
10900226,2,0,0,558.03,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
10900228,5,0,0,558.03,5,0.0,0.0,1.791759469228055,1.0,0.6931471805599453
10900229,2,2,1,558.03,5,0.6666666666666666,0.3333333333333333,1.791759469228055,1.4333333333333333,0.8892620594862357
10900230,3,0,0,578.88,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
10900233,17,4,7,46.43714285714286,28,0.2222222222222222,0.3888888888888889,3.367295829986474,1.2277777777777779,0.8010045764163588
10900239,1,0,0,694.97,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
10900240,0,1,0,185.31,1,1.0,0.0,0.6931471805599453,1.5,0.9162907318741551
10900250,123,37,37,52.24142131979695,197,0.29838709677419356,0.29838709677419356,5.288267030694535,1.238709677419355,0.8058996630276126
10900251,3,0,0,14.17,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
10900253,4,0,0,12.0975,4,0.0,0.0,1.6094379124341003,1.0,0.6931471805599453
10900258,3,1,2,22.37,6,0.25,0.5,1.9459101490553132,1.275,0.8219800524029137
10900260,3,0,0,733.87,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
10900268,2,0,0,10.79,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
10900277,1,0,0,15.19,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
10900279,8,2,0,11.456,10,0.2222222222222222,0.0,2.3978952727983707,1.1111111111111112,0.7472144018302211
10900291,1,1,2,45.82,4,0.5,1.0,1.6094379124341003,1.5,0.9162907318741551
10900292,23,5,4,18.76,32,0.20833333333333334,0.16666666666666666,3.4965075614664802,1.1541666666666668,0.7674039511664379
10900298,7,0,1,39.1775,8,0.0,0.125,2.1972245773362196,1.0375,0.7117235661328808
10900300,6,2,1,38.59,9,0.2857142857142857,0.14285714285714285,2.302585092994046,1.1857142857142857,0.7819426793430765
10900301,10,7,3,14.905000000000001,20,0.6363636363636364,0.2727272727272727,3.044522437723423,1.4,0.8754687373538999
10900302,2,0,0,17.99,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
10900305,102,33,27,25.67851851851852,162,0.32038834951456313,0.2621359223300971,5.093750200806762,1.2388349514563106,0.8059556196053228
10900306,49,24,20,12.839999999999998,93,0.48,0.4,4.543294782270004,1.3599999999999999,0.8586616190375187
10900308,3,0,0,31.38,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
10900310,8,0,1,44.56888888888889,9,0.0,0.1111111111111111,2.302585092994046,1.0333333333333334,0.7096764825111559
10900311,1,0,0,15.44,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
10900312,2,0,0,14.39,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
10900313,9,1,1,54.86727272727273,11,0.1,0.1,2.4849066497880004,1.08,0.7323678937132266
10900314,24,5,8,21.951891891891893,37,0.2,0.32,3.6375861597263857,1.1960000000000002,0.7866375236472842
10900315,6,1,1,42.91875,8,0.14285714285714285,0.14285714285714285,2.1972245773362196,1.1142857142857143,0.7487170317147561
10900317,1,0,0,26.26,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
10900320,11,2,2,47.166000000000004,15,0.16666666666666666,0.16666666666666666,2.772588722239781,1.1333333333333333,0.7576857016975165
10900323,1,0,0,23.14,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
10900324,7,0,0,63.10857142857143,7,0.0,0.0,2.0794415416798357,1.0,0.6931471805599453
10900325,8,0,0,38.33,8,0.0,0.0,2.1972245773362196,1.0,0.6931471805599453
10900326,1,0,0,15.42,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
10900328,64,13,10,13.195862068965516,87,0.2,0.15384615384615385,4.477336814478207,1.1461538461538463,0.7636773313657833
10900329,10,0,1,47.620000000000005,11,0.0,0.09090909090909091,2.4849066497880004,1.0272727272727273,0.7066914056677026
10900330,2,0,2,41.16,4,0.0,0.6666666666666666,1.6094379124341003,1.2,0.7884573603642702
10900334,8,0,0,588.7925,8,0.0,0.0,2.1972245773362196,1.0,0.6931471805599453
10900335,11,1,1,545.4061538461539,13,0.08333333333333333,0.08333333333333333,2.6390573296152584,1.0666666666666667,0.7259370033829362
10900336,11,1,0,551.6841666666666,12,0.08333333333333333,0.0,2.5649493574615367,1.0416666666666667,0.713766467762681
10900337,5,0,0,543.984,5,0.0,0.0,1.791759469228055,1.0,0.6931471805599453
10900338,10,2,0,82.4525,12,0.18181818181818182,0.0,2.5649493574615367,1.0909090909090908,0.7375989431307791
10900339,7,1,1,42.56777777777778,9,0.125,0.125,2.302585092994046,1.1,0.7419373447293773
10900340,2,1,1,16.96,4,0.3333333333333333,0.3333333333333333,1.6094379124341003,1.2666666666666668,0.8183103235139514
10900341,15,11,7,9.24,33,0.6875,0.4375,3.5263605246161616,1.475,0.9062403960206536
10900342,2,0,0,11.3,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
10900343,3,3,2,12.07,8,0.75,0.5,2.1972245773362196,1.5,0.9162907318741551
10900348,68,17,16,115.4670297029703,101,0.2463768115942029,0.2318840579710145,4.624972813284271,1.192753623188406,0.7851581161970509
10900349,25,4,11,113.0855,40,0.15384615384615385,0.4230769230769231,3.713572066704308,1.2038461538461538,0.7902040856992117
10900355,3,0,0,37.3,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
10900356,4,2,2,10.81,8,0.4,0.4,2.1972245773362196,1.3199999999999998,0.8415671856782185
10900368,1,0,0,71.82,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
10900380,1,0,0,956.5,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
10900381,1,0,0,1434.53,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
10900382,2,1,2,242.82799999999997,5,0.3333333333333333,0.6666666666666666,1.791759469228055,1.3666666666666667,0.8614824953791601
10900383,2,1,1,162.1325,4,0.3333333333333333,0.3333333333333333,1.6094379124341003,1.2666666666666668,0.8183103235139514
10900384,8,2,1,149.04,11,0.2222222222222222,0.1111111111111111,2.4849066497880004,1.1444444444444446,0.7628805185746206
10900386,3,0,0,972.7233333333334,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
10900388,8,1,1,989.21,10,0.1111111111111111,0.1111111111111111,2.3978952727983707,1.088888888888889,0.7366322924996842
10900389,3,0,0,861.1033333333334,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
10900390,8,3,1,290.725,12,0.3333333333333333,0.1111111111111111,2.5649493574615367,1.2000000000000002,0.7884573603642703
10900392,11,2,0,143.04,13,0.16666666666666666,0.0,2.6390573296152584,1.0833333333333333,0.7339691750802004
10900395,31,10,4,125.422,45,0.3125,0.125,3.828641396489095,1.19375,0.7856124082320389
10900400,1,0,0,1069.01,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
10900401,1,0,0,1069.01,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
10900402,2,0,0,1260.52,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
10900404,13,3,2,25.71,18,0.21428571428571427,0.14285714285714285,2.9444389791664403,1.1500000000000001,0.7654678421395715
10900405,5,0,0,251.2,5,0.0,0.0,1.791759469228055,1.0,0.6931471805599453
11000000,27,11,9,33.19893617021276,47,0.39285714285714285,0.32142857142857145,3.871201010907891,1.292857142857143,0.8297987005207116
11000006,11,6,3,48.815000000000005,20,0.5,0.25,3.044522437723423,1.325,0.8437200390393196
11000007,1,0,0,30.39,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11000016,4,0,1,82.054,5,0.0,0.2,1.791759469228055,1.06,0.7227059828014898
11000024,12,3,0,37.160666666666664,15,0.23076923076923078,0.0,2.772588722239781,1.1153846153846154,0.7492366472109889
11000025,5,1,0,30.439999999999998,6,0.16666666666666666,0.0,1.9459101490553132,1.0833333333333333,0.7339691750802004
11000026,3,0,2,34.21,5,0.0,0.5,1.791759469228055,1.15,0.7654678421395714
11000027,3,0,0,26.146666666666665,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
11000042,4,1,1,25.69,6,0.2,0.2,1.9459101490553132,1.1600000000000001,0.7701082216960737
11000043,1,0,0,22.09,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11000045,1,0,0,50.17,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11000056,11,3,1,102.17666666666668,15,0.25,0.08333333333333333,2.772588722239781,1.15,0.7654678421395714
11000062,5,0,0,24.71,5,0.0,0.0,1.791759469228055,1.0,0.6931471805599453
11000068,4,0,0,19.28,4,0.0,0.0,1.6094379124341003,1.0,0.6931471805599453
11000078,5,0,0,45.28,5,0.0,0.0,1.791759469228055,1.0,0.6931471805599453
11000085,3,1,2,24.811666666666667,6,0.25,0.5,1.9459101490553132,1.275,0.8219800524029137
11000088,8,2,0,42.138,10,0.2222222222222222,0.0,2.3978952727983707,1.1111111111111112,0.7472144018302211
11000096,16,5,4,52.1576,25,0.29411764705882354,0.23529411764705882,3.258096538021482,1.2176470588235293,0.7964467503977489
11000097,10,1,4,53.82333333333334,15,0.09090909090909091,0.36363636363636365,2.772588722239781,1.1545454545454545,0.7675797753427149
11000098,5,2,3,54.029999999999994,10,0.3333333333333333,0.5,2.3978952727983707,1.3166666666666667,0.8401293709085911
11000101,36,18,16,33.91614285714285,70,0.4864864864864865,0.43243243243243246,4.2626798770413155,1.372972972972973,0.8641435879968465
11000112,23,10,10,61.583953488372096,43,0.4166666666666667,0.4166666666666667,3.784189633918261,1.3333333333333333,0.8472978603872036
11000118,7,0,1,17.99,8,0.0,0.125,2.1972245773362196,1.0375,0.7117235661328808
11000119,5,0,0,17.99,5,0.0,0.0,1.791759469228055,1.0,0.6931471805599453
11000123,0,1,0,23.06,1,1.0,0.0,0.6931471805599453,1.5,0.9162907318741551
11000126,6,0,0,43.73,6,0.0,0.0,1.9459101490553132,1.0,0.6931471805599453
11000137,3,0,0,478.52,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
11000139,1,0,0,212.1,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11000145,6,1,1,64.33,8,0.14285714285714285,0.14285714285714285,2.1972245773362196,1.1142857142857143,0.7487170317147561
11000146,14,2,2,66.68277777777777,18,0.13333333333333333,0.13333333333333333,2.9444389791664403,1.1066666666666667,0.7451069194906563
11000148,4,0,0,59.18,4,0.0,0.0,1.6094379124341003,1.0,0.6931471805599453
11000153,1,0,0,172.44,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11000154,2,0,0,180.68,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
11000157,1,0,0,172.44,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11000158,1,0,1,180.68,2,0.0,0.5,1.0986122886681098,1.15,0.7654678421395714
11000159,1,0,0,184.25,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11000167,7,2,2,24.243636363636366,11,0.25,0.25,2.4849066497880004,1.2,0.7884573603642702
11000168,1,0,1,102.94,2,0.0,0.5,1.0986122886681098,1.15,0.7654678421395714
11000177,1,0,0,214.83,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11000188,7,1,1,25.71,9,0.125,0.125,2.302585092994046,1.1,0.7419373447293773
11000190,28,7,15,18.648400000000002,50,0.2413793103448276,0.5172413793103449,3.9318256327243257,1.2758620689655171,0.8223589120399515
11000200,7,3,1,66.28,11,0.375,0.125,2.4849066497880004,1.225,0.7997569156182036
11000202,1,1,2,54.03,4,0.5,1.0,1.6094379124341003,1.5,0.9162907318741551
11000212,2,1,0,26.073333333333334,3,0.3333333333333333,0.0,1.3862943611198906,1.1666666666666667,0.7731898882334818
11000215,2,0,0,180.68,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
11000218,2,7,2,212.44636363636363,11,2.3333333333333335,0.6666666666666666,2.4849066497880004,1.5,0.9162907318741551
11000220,0,2,0,235.13,2,2.0,0.0,1.0986122886681098,1.5,0.9162907318741551
11000224,2,0,0,219.75,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
11000225,5,1,0,30.606666666666666,6,0.16666666666666666,0.0,1.9459101490553132,1.0833333333333333,0.7339691750802004
11000227,0,0,1,19.8,1,0.0,1.0,0.6931471805599453,1.3,0.832909122935104
11000228,2,0,0,33.915,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
11000229,1,0,0,24.96,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11000231,2,0,1,30.61,3,0.0,0.3333333333333333,1.3862943611198906,1.1,0.7419373447293773
11000236,5,0,0,556.292,5,0.0,0.0,1.791759469228055,1.0,0.6931471805599453
11000237,8,0,0,19.7425,8,0.0,0.0,2.1972245773362196,1.0,0.6931471805599453
11000238,1,0,0,214.83,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11000247,11,1,4,17.151249999999997,16,0.08333333333333333,0.3333333333333333,2.833213344056216,1.1416666666666668,0.7615843421131739
11000257,4,1,1,22.88,6,0.2,0.2,1.9459101490553132,1.1600000000000001,0.7701082216960737
11000259,1,0,0,36.47,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11000261,2,0,0,102.94,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
11000262,1,0,0,173.4,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11000263,1,0,0,84.92,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11000265,1,0,0,198.13,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11000267,3,0,0,48.623333333333335,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
11000287,3,0,1,56.6,4,0.0,0.25,1.6094379124341003,1.075,0.7299611536826616
11000288,1,0,0,24.45,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11000289,0,0,1,15.93,1,0.0,1.0,0.6931471805599453,1.3,0.832909122935104
11100000,2,1,2,27.75,5,0.3333333333333333,0.6666666666666666,1.791759469228055,1.3666666666666667,0.8614824953791601
11100001,4,1,0,15.680000000000001,5,0.2,0.0,1.791759469228055,1.1,0.7419373447293773
11100002,16,5,4,14.4476,25,0.29411764705882354,0.23529411764705882,3.258096538021482,1.2176470588235293,0.7964467503977489
11100009,2,1,0,11.020000000000001,3,0.3333333333333333,0.0,1.3862943611198906,1.1666666666666667,0.7731898882334818
11100011,6,2,2,15.684999999999999,10,0.2857142857142857,0.2857142857142857,2.3978952727983707,1.2285714285714284,0.801360765200178
11100012,1,0,0,15.39,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11100014,1,1,1,20.08,3,0.5,0.5,1.3862943611198906,1.4,0.8754687373538999
11100017,2,0,0,16.71,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
11100019,0,0,1,16.68,1,0.0,1.0,0.6931471805599453,1.3,0.832909122935104
11100022,1,0,0,36.01,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11100023,1,0,0,12.73,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11100080,3,0,0,15.39,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
11100081,3,0,0,15.19,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
11100083,3,0,0,42.25666666666667,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
11100084,17,4,13,14.611176470588234,34,0.2222222222222222,0.7222222222222222,3.5553480614894135,1.3277777777777777,0.8449140690319273
11100113,2,0,0,8.73,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
11100115,0,1,0,10.86,1,1.0,0.0,0.6931471805599453,1.5,0.9162907318741551
11100133,3,1,0,10.27,4,0.25,0.0,1.6094379124341003,1.125,0.7537718023763802
11100134,4,0,0,10.27,4,0.0,0.0,1.6094379124341003,1.0,0.6931471805599453
11100137,2,1,0,20.08,3,0.3333333333333333,0.0,1.3862943611198906,1.1666666666666667,0.7731898882334818
11100143,0,1,0,33.44,1,1.0,0.0,0.6931471805599453,1.5,0.9162907318741551
11100146,0,0,1,11.09,1,0.0,1.0,0.6931471805599453,1.3,0.832909122935104
11100147,2,0,0,11.17,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
11100162,1,0,0,7.95,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11100163,6,2,3,20.10090909090909,11,0.2857142857142857,0.42857142857142855,2.4849066497880004,1.2714285714285714,0.8204089601708725
11100164,6,1,0,43.66428571428571,7,0.14285714285714285,0.0,2.0794415416798357,1.0714285714285714,0.7282385003712154
11100178,1,1,1,14.913333333333334,3,0.5,0.5,1.3862943611198906,1.4,0.8754687373538999
11100191,7,1,1,12.61,9,0.125,0.125,2.302585092994046,1.1,0.7419373447293773
11100209,0,1,0,11.33,1,1.0,0.0,0.6931471805599453,1.5,0.9162907318741551
11100210,20,4,6,9.314333333333334,30,0.19047619047619047,0.2857142857142857,3.4339872044851463,1.180952380952381,0.7797616533967163
11100212,2,0,0,35.11,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
11100214,2,1,0,28.290000000000003,3,0.3333333333333333,0.0,1.3862943611198906,1.1666666666666667,0.7731898882334818
11100215,1,0,0,33.44,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11100216,10,3,3,12.8375,16,0.2727272727272727,0.2727272727272727,2.833213344056216,1.218181818181818,0.7966878595007856
11100219,4,0,0,32.7625,4,0.0,0.0,1.6094379124341003,1.0,0.6931471805599453
11100220,1,2,0,8.73,3,1.0,0.0,1.3862943611198906,1.5,0.9162907318741551
11100221,5,1,1,19.517142857142858,7,0.16666666666666666,0.16666666666666666,2.0794415416798357,1.1333333333333333,0.7576857016975165
11100222,3,1,1,8.878,5,0.25,0.25,1.791759469228055,1.2,0.7884573603642702
11100223,2,0,1,13.700000000000001,3,0.0,0.3333333333333333,1.3862943611198906,1.1,0.7419373447293773
11100226,8,2,6,9.794375,16,0.2222222222222222,0.6666666666666666,2.833213344056216,1.3111111111111111,0.837728409371053
11100228,0,0,1,28.29,1,0.0,1.0,0.6931471805599453,1.3,0.832909122935104
11100230,1,0,0,28.29,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11100244,0,0,1,11.32,1,0.0,1.0,0.6931471805599453,1.3,0.832909122935104
11100245,1,0,0,12.93,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11100249,0,0,1,14.4,1,0.0,1.0,0.6931471805599453,1.3,0.832909122935104
11100250,4,2,1,13.598571428571429,7,0.4,0.2,2.0794415416798357,1.26,0.8153648132841945
11100251,3,1,0,8.98,4,0.25,0.0,1.6094379124341003,1.125,0.7537718023763802
11100258,1,0,0,12.05,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
11100259,0,1,0,12.16,1,1.0,0.0,0.6931471805599453,1.5,0.9162907318741551
11100262,2,0,0,25.71,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
11100263,4,2,0,8.911666666666667,6,0.4,0.0,1.9459101490553132,1.2,0.7884573603642702
